meal_request_id,user_id,name,meal_occasion,required_categories,target_item,recommended_meals,goodness,avg_redundancy,avg_setsize,avg_coverage,avg_krobust,avg_dm_proxy,avg_mc_proxy,avg_uc_proxy
7812,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Apple Pie,"[['Apple Pie', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Pepsi', 'Egg Filled Bread Roll'], ['Apple Pie', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Sprite', 'Tea'], ['Apple Pie', 'Bacon Asparagus And Egg Bake', 'Fruit Punch', 'Cranberry Juice'], ['Apple Pie', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Bacon Asparagus And Egg Bake', 'Mcdonaldâ€™s Bacon Ranch Mccrispy'], ['Apple Pie', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Bakedfriedpan Fried Scotch Egg', 'Egg In An Avocado Hole'], ['Apple Pie', 'Caramel Cappucino', 'Hot Tea', 'How To Make Chinese Egg Tarts'], ['Apple Pie', 'Apple Juice', 'Coconut Water', 'Cadbury Creme Egg Rolls'], ['Apple Pie', 'Bunny Egg Salad', 'Iced Coffee', 'Egg Drop Chicken Noodle Soup'], ['Apple Pie', 'Egg Bundles', 'How To Make Egg Salad', 'Bunny Egg Salad'], ['Apple Pie', 'How To Make Egg Salad', 'Peekaboo Sugar Eggs', 'Chai Latte']]","[0.791667, 0.791667, 0.791667, 0.583333, 0.583333, 0.583333, 0.583333, 0.541667, 0.541667, 0.541667]",0.35,1.0,0.65,1.0,1.0,0.65,0.25
7813,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Quarter Pounder,"[['Quarter Pounder', 'Egg Mcmuffin', 'Baklava', 'Tea'], ['Quarter Pounder', 'Deviled Egg Salad', 'How To Make Egg Omelettes', 'Iced Tea'], ['Quarter Pounder', 'Pepsi', 'Lite Fried Okra', 'Tea'], ['Quarter Pounder', 'Soft Taco Beef', 'Lite Fried Okra', 'Bakedfriedpan Fried Scotch Egg'], ['Quarter Pounder', 'Supremely Spicy Scrambled Eggs', '2 Ingredient Avocado Egg Salad', 'Veggie Power Bowl'], ['Quarter Pounder', 'Pumpkin Soup', 'Big Mac', 'Chai Latte'], ['Quarter Pounder', 'Crunchwrap Supreme Copycat', '2 Ingredient Avocado Egg Salad', 'Hot Tea'], ['Quarter Pounder', 'Nacho Bell Grande Beef', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Hot Chocolate'], ['Quarter Pounder', 'Iced Tea', 'Big Mac', 'Honey Vanilla Almond Cake'], ['Quarter Pounder', 'How To Make Chinese Egg Tarts', 'Quesadilla Copycat', 'Tea']]","[0.75, 0.75, 0.583333, 0.541667, 0.541667, 0.541667, 0.541667, 0.541667, 0.541667, 0.541667]",0.05,1.0,0.6,1.0,1.0,0.6,0.1625
7814,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Blt Quarter Punder,"[['Blt Quarter Punder', 'Honey Vanilla Almond Cake', 'Almond Milk', 'Egg Mcmuffin'], ['Blt Quarter Punder', 'Mcgriddle', 'Chai Latte', 'Tomato Juice'], ['Blt Quarter Punder', 'Breakfast Burrito', 'Pepsi', 'Green Tea'], ['Blt Quarter Punder', 'Lite Fried Okra', 'Breakfast Burrito', 'Caramel Cappucino'], ['Blt Quarter Punder', 'Deviled Egg Salad', 'Ginger Ale', 'How To Make Egg Omelettes'], ['Blt Quarter Punder', 'Iced Tea', 'How To Make Egg Salad', 'Breakfast Burrito'], ['Blt Quarter Punder', 'Bacon Candy', 'Veggie Power Bowl', 'Bacon Asparagus And Egg Bake'], ['Blt Quarter Punder', 'Dinosaur Inspired By Mikeasaurus', 'Fruit Punch', '2 Ingredient Avocado Egg Salad'], ['Blt Quarter Punder', 'Coffee', 'Deviled Eggs With Smoked Salmon And Capers', 'Big Mac'], ['Blt Quarter Punder', 'Quesadilla Copycat', 'Chocolate Peanut Butter', 'Egg Bundles']]","[0.791667, 0.791667, 0.791667, 0.75, 0.75, 0.75, 0.541667, 0.541667, 0.541667, 0.541667]",0.15,1.0,0.8,1.0,1.0,0.8,0.2375
7815,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Sweet Tea,"[['Sweet Tea', 'Cola', 'Caramel Cappucino', 'Bacon Asparagus And Egg Bake'], ['Sweet Tea', 'Baklava', 'Quarter Pounder', 'Breakfast Burrito'], ['Sweet Tea', 'Apple Pie', 'Bacon And Egg Pie', 'Crunchwrap Supreme Copycat'], ['Sweet Tea', 'Cheesy Bean Rice Burrito', 'How To Make Egg Omelettes', 'Caramel Nut Tart'], ['Sweet Tea', 'Baklava', 'Coconut Water', 'Pepsi'], ['Sweet Tea', 'Apple Juice', 'Hot Tea', 'Espresso'], ['Sweet Tea', 'Lite Fried Okra', 'Ginger Ale', 'Chocolate Peanut Butter'], ['Sweet Tea', 'Cappuccino', 'Honey Vanilla Almond Cake', 'Dinosaur Inspired By Mikeasaurus'], ['Sweet Tea', 'Honey Vanilla Almond Cake', 'Coffee', 'Crunchy Taco'], ['Sweet Tea', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Honey Vanilla Almond Cake', 'Black Bean Chalupa Copycat']]","[0.833333, 0.75, 0.75, 0.75, 0.625, 0.666667, 0.583333, 0.583333, 0.583333, 0.541667]",0.3,1.0,0.7,1.0,1.0,0.7,0.3
7816,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Mcdonaldâ€™s Bacon Ranch Mccrispy,"[['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Cappuccino', 'Bacon Asparagus And Egg Bake', 'How To Make Egg Omelettes'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Almond Milk', 'Bunny Egg Salad', 'Sprite'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Iced Coffee', 'Cheesy Gordita Crunch Copycat', 'Mini Egg Pie'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'How To Make Chinese Egg Tarts', 'Egg Mcmuffin', 'Iced Tea'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Cadbury Creme Egg Rolls', 'Smoothie', 'Bacon And Egg Pie'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Egg Bundles', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Mcgriddle'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Green Tea', 'Blt Quarter Punder', 'Crunchy Taco'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Pumpkin Soup', 'Caramel Nut Tart', 'Cappuccino'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Dinosaur Inspired By Mikeasaurus', 'Bacon And Egg Pie', 'Deviled Eggs With Smoked Salmon And Capers'], ['Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Bakedfriedpan Fried Scotch Egg', 'Delicious Chocolate Bark Recipe', '2 Ingredient Avocado Egg Salad']]","[0.791667, 0.791667, 0.75, 0.75, 0.75, 0.583333, 0.541667, 0.541667, 0.541667, 0.541667]",0.15,1.0,0.75,1.0,1.0,0.75,0.225
7817,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Big Mac,"[['Big Mac', 'Cola', 'Cadbury Creme Egg Rolls', 'Supremely Spicy Scrambled Eggs'], ['Big Mac', 'Water', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Pepsi'], ['Big Mac', 'Soft Taco Beef', 'Bakedfriedpan Fried Scotch Egg', 'Breakfast Burrito'], ['Big Mac', 'Sweet Tea', 'Egg Drop Chicken Noodle Soup', 'Tea'], ['Big Mac', 'Peekaboo Sugar', 'Nacho Bell Grande Beef', 'Supremely Spicy Scrambled Eggs'], ['Big Mac', 'Black Bean Chalupa Copycat', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'How To Make Chinese Egg Tarts'], ['Big Mac', 'Tomato Juice', 'Lite Fried Okra', 'Mcdonaldâ€™s Bacon Ranch Mccrispy'], ['Big Mac', 'Crunchwrap Supreme Copycat', 'Lite Fried Okra', 'Iced Tea'], ['Big Mac', 'Quesadilla Copycat', 'How To Make Chinese Egg Tarts', 'Lemonade'], ['Big Mac', 'Blt Quarter Punder', 'Cheesy Gordita Crunch Copycat', 'Bacon Candy']]","[0.75, 0.583333, 0.583333, 0.583333, 0.541667, 0.541667, 0.541667, 0.541667, 0.541667, 0.333333]",0.15,1.0,0.5,0.9,1.0,0.5,0.1625
7818,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Breakfast Burrito,"[['Breakfast Burrito', 'Egg Drop Chicken Noodle Soup', 'Sweet Tea', 'Bacon And Egg Pie'], ['Breakfast Burrito', 'Cappuccino', 'Water', 'Fruit Punch'], ['Breakfast Burrito', 'Ginger Ale', 'Peekaboo Sugar Eggs', 'Fruit Punch'], ['Breakfast Burrito', 'Iced Tea', 'Crunchy Taco', 'Deviled Egg Salad'], ['Breakfast Burrito', 'Lemonade', 'Chocolate Peanut Butter', 'Nacho Bell Grande Beef'], ['Breakfast Burrito', 'Crunchy Taco', 'Mini Egg Pie', 'Black Bean Chalupa Copycat'], ['Breakfast Burrito', 'Bacon Candy', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Bakedfriedpan Fried Scotch Egg'], ['Breakfast Burrito', 'Egg In An Avocado Hole', 'Peekaboo Sugar Eggs', 'Cheesy Gordita Crunch Copycat'], ['Breakfast Burrito', 'Blt Quarter Punder', 'Bacon Candy', 'How To Make Egg Salad'], ['Breakfast Burrito', 'Cheesy Bean Rice Burrito', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Soft Taco Beef']]","[0.791667, 0.833333, 0.791667, 0.75, 0.75, 0.583333, 0.583333, 0.583333, 0.541667, 0.541667]",0.3,1.0,0.75,1.0,1.0,0.75,0.275
7819,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Caramel Cappucino,"[['Caramel Cappucino', 'Hot Chocolate', 'Bakedfriedpan Fried Scotch Egg', 'Tea'], ['Caramel Cappucino', 'Big Mac', 'Apple Pie', 'Orange Juice'], ['Caramel Cappucino', 'Peekaboo Sugar Eggs', 'Green Tea', 'Hot Tea'], ['Caramel Cappucino', 'Deviled Eggs With Smoked Salmon And Capers', 'How To Make Chinese Egg Tarts', 'Orange Juice'], ['Caramel Cappucino', 'Orange Juice', 'Cadbury Creme Egg Rolls', 'Crunchwrap Supreme Copycat'], ['Caramel Cappucino', 'Dinosaur Inspired By Mikeasaurus', 'Cola', 'Hot Tea'], ['Caramel Cappucino', 'Caramel Nut Tart', 'Cheesy Gordita Crunch Copycat', 'Cheesy Bean Rice Burrito'], ['Caramel Cappucino', 'Quarter Pounder', 'Big Mac', 'Blt Quarter Punder'], ['Caramel Cappucino', 'Big Mac', 'Egg Drop Chicken Noodle Soup', 'Blt Quarter Punder'], ['Caramel Cappucino', 'Delicious Chocolate Bark Recipe', 'Baklava', 'Cheesy Bean Rice Burrito']]","[0.833333, 0.583333, 0.625, 0.583333, 0.583333, 0.625, 0.541667, 0.541667, 0.541667, 0.541667]",0.3,1.0,0.55,1.0,1.0,0.55,0.25
7820,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Maple Oatmeal,"[['Maple Oatmeal', 'Almond Milk', 'Caramel Cappucino', 'My Scotch Eggs'], ['Maple Oatmeal', 'Lemonade', 'Cheesy Bean Rice Burrito', 'Almond Milk'], ['Maple Oatmeal', 'Almond Milk', 'Cheesy Gordita Crunch Copycat', 'How To Make Egg Salad'], ['Maple Oatmeal', 'Sprite', 'How To Make Egg Salad', 'Coconut Water'], ['Maple Oatmeal', 'Coconut Water', 'Green Tea', 'Smoothie'], ['Maple Oatmeal', 'Deviled Eggs With Smoked Salmon And Capers', 'Cola', 'Black Bean Chalupa Copycat'], ['Maple Oatmeal', 'Lemonade', 'Veggie Power Bowl', '2 Ingredient Avocado Egg Salad'], ['Maple Oatmeal', 'Apple Juice', 'Dinosaur Inspired By Mikeasaurus', 'Veggie Power Bowl'], ['Maple Oatmeal', 'How To Make Egg Salad', 'Cheesy Bean Rice Burrito', 'Smoothie'], ['Maple Oatmeal', 'Breakfast Burrito', 'Bacon Candy', 'Crunchwrap Supreme Copycat']]","[0.875, 0.833333, 0.791667, 0.791667, 0.833333, 0.75, 0.75, 0.75, 0.75, 0.583333]",0.4,1.0,0.95,1.0,1.0,0.95,0.3625
7821,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Egg Mcmuffin,"[['Egg Mcmuffin', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Milk', 'Peekaboo Sugar Eggs'], ['Egg Mcmuffin', 'Fruit Punch', 'Supremely Spicy Scrambled Eggs', 'How To Make Chinese Egg Tarts'], ['Egg Mcmuffin', 'Apple Juice', 'Big Mac', 'Peekaboo Sugar'], ['Egg Mcmuffin', 'Bunny Egg Salad', 'Cappuccino', 'Blt Quarter Punder'], ['Egg Mcmuffin', 'Quesadilla Copycat', 'Honey Vanilla Almond Cake', 'Ginger Ale'], ['Egg Mcmuffin', 'Bean Burrito Copycat', 'Lite Fried Okra', 'Hot Tea'], ['Egg Mcmuffin', 'Peekaboo Sugar', 'Blt Quarter Punder', 'Cappuccino'], ['Egg Mcmuffin', 'Baklava', 'Bakedfriedpan Fried Scotch Egg', 'Pumpkin Soup'], ['Egg Mcmuffin', 'Maple Oatmeal', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Supremely Spicy Scrambled Eggs'], ['Egg Mcmuffin', 'Cheesy Gordita Crunch Copycat', 'How To Make Chinese Egg Tarts', 'Bacon And Egg Pie']]","[0.791667, 0.791667, 0.75, 0.75, 0.75, 0.75, 0.75, 0.583333, 0.625, 0.583333]",0.25,1.0,0.85,1.0,1.0,0.85,0.2875
7822,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Mcgriddle,"[['Mcgriddle', 'Almond Milk', 'Chocolate Peanut Butter', 'Ginger Ale'], ['Mcgriddle', 'Egg In An Avocado Hole', 'Coconut Water', 'Milk'], ['Mcgriddle', 'Maple Oatmeal', 'Soft Taco Beef', 'Smoothie'], ['Mcgriddle', 'Deviled Eggs With Smoked Salmon And Capers', 'Bakedfriedpan Fried Scotch Egg', 'Tea'], ['Mcgriddle', 'Supremely Spicy Scrambled Eggs', 'Breakfast Burrito', 'Smoothie'], ['Mcgriddle', 'Baklava', 'Hot Tea', 'Egg Mcmuffin'], ['Mcgriddle', 'Supremely Spicy Scrambled Eggs', 'Deviled Eggs With Smoked Salmon And Capers', 'Cola'], ['Mcgriddle', 'Bacon Asparagus And Egg Bake', 'Pumpkin Soup', 'Quesadilla Copycat'], ['Mcgriddle', 'How To Make Egg Omelettes', 'Chocolate Peanut Butter', 'Bean Burrito Copycat'], ['Mcgriddle', 'Breakfast Burrito', 'Bunny Egg Salad', 'Caramel Nut Tart']]","[0.833333, 0.875, 0.791667, 0.791667, 0.833333, 0.791667, 0.791667, 0.583333, 0.583333, 0.583333]",0.6,1.0,0.85,1.0,1.0,0.85,0.3875
7823,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Egg Drop Chicken Noodle Soup,"[['Egg Drop Chicken Noodle Soup', 'Cola', 'Deviled Eggs With Smoked Salmon And Capers', 'Mini Egg Pie'], ['Egg Drop Chicken Noodle Soup', 'Iced Coffee', 'Cheesy Bean Rice Burrito', 'Cola'], ['Egg Drop Chicken Noodle Soup', 'Sprite', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Green Tea'], ['Egg Drop Chicken Noodle Soup', 'Peekaboo Sugar Eggs', 'Iced Coffee', 'Sweet Tea'], ['Egg Drop Chicken Noodle Soup', 'Iced Coffee', 'Espresso', 'Orange Juice'], ['Egg Drop Chicken Noodle Soup', 'Cheesy Bean Rice Burrito', 'Espresso', 'Water'], ['Egg Drop Chicken Noodle Soup', 'My Scotch Eggs', 'Blt Quarter Punder', 'Soft Taco Beef'], ['Egg Drop Chicken Noodle Soup', 'Cheesy Gordita Crunch Copycat', 'Quesadilla Copycat', 'Sprite'], ['Egg Drop Chicken Noodle Soup', 'Mcgriddle', 'Bunny Egg Salad', 'Crunchwrap Supreme Copycat'], ['Egg Drop Chicken Noodle Soup', 'Caramel Nut Tart', 'Peekaboo Sugar', 'Cadbury Creme Egg Rolls']]","[0.75, 0.583333, 0.583333, 0.583333, 0.625, 0.583333, 0.541667, 0.541667, 0.541667, 0.333333]",0.25,1.0,0.5,0.9,1.0,0.5,0.2
7824,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",My Scotch Eggs,"[['My Scotch Eggs', 'Lemonade', 'Almond Milk', 'Big Mac'], ['My Scotch Eggs', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Hot Chocolate', 'Cadbury Creme Egg Rolls'], ['My Scotch Eggs', 'Bunny Egg Salad', 'Quesadilla Copycat', 'Milk'], ['My Scotch Eggs', 'Tomato Juice', 'Sweet Tea', 'Chocolate Peanut Butter'], ['My Scotch Eggs', 'Hot Tea', 'Black Bean Chalupa Copycat', 'Maple Oatmeal'], ['My Scotch Eggs', 'Almond Milk', 'Honey Vanilla Almond Cake', 'Egg Drop Chicken Noodle Soup'], ['My Scotch Eggs', 'Dinosaur Inspired By Mikeasaurus', 'Pepsi', 'Caramel Cappucino'], ['My Scotch Eggs', 'Caramel Nut Tart', 'Coconut Water', 'Soft Taco Beef'], ['My Scotch Eggs', 'Mcgriddle', 'Mini Egg Pie', 'Cadbury Creme Egg Rolls'], ['My Scotch Eggs', 'Supremely Spicy Scrambled Eggs', 'Veggie Power Bowl', 'Bakedfriedpan Fried Scotch Egg']]","[0.833333, 0.791667, 0.791667, 0.791667, 0.791667, 0.791667, 0.791667, 0.75, 0.625, 0.625]",0.5,1.0,0.9,1.0,1.0,0.9,0.375
7825,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Egg In An Avocado Hole,"[['Egg In An Avocado Hole', 'Egg Mcmuffin', 'Milk', '2 Ingredient Avocado Egg Salad'], ['Egg In An Avocado Hole', 'Bean Burrito Copycat', 'Cola', 'Lemonade'], ['Egg In An Avocado Hole', 'Apple Juice', 'Espresso', '2 Ingredient Avocado Egg Salad'], ['Egg In An Avocado Hole', 'Hot Chocolate', 'Big Mac', 'Cadbury Creme Egg Rolls'], ['Egg In An Avocado Hole', 'Lemonade', 'Deviled Eggs With Smoked Salmon And Capers', 'Peekaboo Sugar'], ['Egg In An Avocado Hole', 'Egg Drop Chicken Noodle Soup', 'Cheesy Bean Rice Burrito', 'Tomato Juice'], ['Egg In An Avocado Hole', 'Cadbury Creme Egg Rolls', 'How To Make Egg Omelettes', 'Cheesy Gordita Crunch Copycat'], ['Egg In An Avocado Hole', 'Quarter Pounder', 'Maple Oatmeal', 'Cheesy Gordita Crunch Copycat'], ['Egg In An Avocado Hole', 'Peekaboo Sugar', 'My Scotch Eggs', 'Delicious Chocolate Bark Recipe'], ['Egg In An Avocado Hole', 'Crunchwrap Supreme Copycat', 'Chocolate Peanut Butter', 'Bean Burrito Copycat']]","[0.833333, 0.791667, 0.791667, 0.75, 0.75, 0.75, 0.583333, 0.583333, 0.583333, 0.541667]",0.3,1.0,0.8,1.0,1.0,0.8,0.2875
7826,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Delicious Chocolate Bark Recipe,"[['Delicious Chocolate Bark Recipe', 'Coffee', 'Lemonade', 'Egg Mcmuffin'], ['Delicious Chocolate Bark Recipe', 'Bakedfriedpan Fried Scotch Egg', 'Smoothie', 'Coconut Water'], ['Delicious Chocolate Bark Recipe', 'Espresso', 'Apple Juice', 'Iced Tea'], ['Delicious Chocolate Bark Recipe', 'Bean Burrito Copycat', 'My Scotch Eggs', 'Egg Filled Bread Roll'], ['Delicious Chocolate Bark Recipe', 'Bacon Asparagus And Egg Bake', 'Caramel Nut Tart', 'Breakfast Burrito'], ['Delicious Chocolate Bark Recipe', 'How To Make Chinese Egg Tarts', 'Cappuccino', 'Deviled Egg Salad'], ['Delicious Chocolate Bark Recipe', 'Pepsi', 'How To Make Egg Salad', 'Pumpkin Soup'], ['Delicious Chocolate Bark Recipe', 'Cadbury Creme Egg Rolls', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Bacon Asparagus And Egg Bake'], ['Delicious Chocolate Bark Recipe', 'Lite Fried Okra', 'Cappuccino', 'Quesadilla Copycat'], ['Delicious Chocolate Bark Recipe', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)', 'Egg Drop Chicken Noodle Soup', 'Dinosaur Inspired By Mikeasaurus']]","[0.791667, 0.791667, 0.625, 0.583333, 0.583333, 0.541667, 0.541667, 0.541667, 0.541667, 0.333333]",0.25,1.0,0.55,0.9,1.0,0.55,0.2125
7827,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Bacon Candy,"[['Bacon Candy', 'Lemonade', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Hot Chocolate'], ['Bacon Candy', 'Lite Fried Okra', 'Hot Chocolate', 'My Scotch Eggs'], ['Bacon Candy', 'Bacon And Egg Pie', 'Apple Juice', 'How To Make Chinese Egg Tarts'], ['Bacon Candy', 'Apple Pie', 'Pepsi', 'Bacon And Egg Pie'], ['Bacon Candy', 'Tomato Juice', 'Egg Drop Chicken Noodle Soup', 'Sprite'], ['Bacon Candy', 'Breakfast Burrito', 'Baklava', 'German Rhubarb Cake With Meringue Topping (omas Rhabarberkuchen Mit Baiser)'], ['Bacon Candy', 'Hot Tea', 'Dinosaur Inspired By Mikeasaurus', 'Quarter Pounder'], ['Bacon Candy', 'Apple Pie', 'Veggie Power Bowl', 'Cheesy Gordita Crunch Copycat'], ['Bacon Candy', 'Cheesy Gordita Crunch Copycat', 'Lite Fried Okra', 'Cadbury Creme Egg Rolls'], ['Bacon Candy', 'Crunchwrap Supreme Copycat', 'How To Make Egg Salad', 'Bean Burrito Copycat']]","[0.791667, 0.75, 0.75, 0.75, 0.583333, 0.541667, 0.541667, 0.333333, 0.333333, 0.333333]",0.1,1.0,0.55,0.7,1.0,0.55,0.1625
7828,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Bacon And Egg Pie,"[['Bacon And Egg Pie', 'Caramel Cappucino', 'Milk', 'Cheesy Bean Rice Burrito'], ['Bacon And Egg Pie', 'How To Make Chinese Egg Tarts', 'Iced Tea', 'Hot Tea'], ['Bacon And Egg Pie', 'Tomato Juice', 'Espresso', 'Pepsi'], ['Bacon And Egg Pie', 'Deviled Eggs With Smoked Salmon And Capers', 'Ginger Ale', 'Egg Mcmuffin'], ['Bacon And Egg Pie', 'Blt Quarter Punder', 'Mcgriddle', 'Pepsi'], ['Bacon And Egg Pie', 'Cola', 'Egg Drop Chicken Noodle Soup', 'Smoothie'], ['Bacon And Egg Pie', 'My Scotch Eggs', 'Bacon Candy', 'Espresso'], ['Bacon And Egg Pie', 'Maple Oatmeal', 'Bunny Egg Salad', 'How To Make Chinese Egg Tarts'], ['Bacon And Egg Pie', 'Maple Oatmeal', 'Bacon Candy', 'How To Make Chinese Egg Tarts'], ['Bacon And Egg Pie', 'Bacon Candy', 'Mcdonaldâ€™s Bacon Ranch Mccrispy', 'Quarter Pounder']]","[0.833333, 0.791667, 0.833333, 0.791667, 0.791667, 0.791667, 0.791667, 0.583333, 0.583333, 0.541667]",0.5,1.0,0.85,1.0,1.0,0.85,0.35
7829,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",How To Make Egg Salad,"[['How To Make Egg Salad', 'Milk', 'Cranberry Juice', 'Soft Taco Beef'], ['How To Make Egg Salad', 'Milk', 'Iced Coffee', 'Cheesy Bean Rice Burrito'], ['How To Make Egg Salad', 'Egg In An Avocado Hole', 'Cheesy Gordita Crunch Copycat', 'Apple Juice'], ['How To Make Egg Salad', 'Honey Vanilla Almond Cake', 'Egg Mcmuffin', 'Smoothie'], ['How To Make Egg Salad', 'How To Make Egg Omelettes', 'Mcgriddle', 'Delicious Chocolate Bark Recipe'], ['How To Make Egg Salad', 'Cola', 'Cappuccino', 'Blt Quarter Punder'], ['How To Make Egg Salad', 'Caramel Nut Tart', 'Honey Vanilla Almond Cake', 'Breakfast Burrito'], ['How To Make Egg Salad', 'Apple Pie', 'Fruit Punch', 'Dinosaur Inspired By Mikeasaurus'], ['How To Make Egg Salad', 'Peekaboo Sugar Eggs', 'Chai Latte', 'Deviled Eggs With Smoked Salmon And Capers'], ['How To Make Egg Salad', 'Crunchy Taco', 'Deviled Eggs With Smoked Salmon And Capers', 'Iced Coffee']]","[0.791667, 0.791667, 0.75, 0.75, 0.583333, 0.583333, 0.541667, 0.541667, 0.541667, 0.541667]",0.2,1.0,0.7,1.0,1.0,0.7,0.225
7830,user_312_breakfast,Marcus Williams,breakfast,"{'Beverage', 'Breakfast Item'}",Peekaboo Sugar Eggs,"[['Peekaboo Sugar Eggs', 'Eggs And Bacon The Perfect Quick Paleo Meal', 'Sprite', 'Crunchy Taco'], ['Peekaboo Sugar Eggs', 'Egg Bundles', 'Cadbury Creme Egg Rolls', 'Chai Latte'], ['Peekaboo Sugar Eggs', 'Smoothie', 'Pumpkin Soup', 'Breakfast Burrito'], ['Peekaboo Sugar Eggs', 'Quarter Pounder', 'Smoothie', 'Sprite'], ['Peekaboo Sugar Eggs', 'Smoothie', 'Quesadilla Copycat', 'Tea'], ['Peekaboo Sugar Eggs', 'Apple Pie', 'Caramel Cappucino', 'Cranberry Juice'], ['Peekaboo Sugar Eggs', 'Egg Drop Chicken Noodle Soup', 'Egg Filled Bread Roll', 'Quesadilla Copycat'], ['Peekaboo Sugar Eggs', 'Deviled Egg Salad', 'Iced Coffee', 'Lite Fried Okra'], ['Peekaboo Sugar Eggs', 'How To Make Egg Omelettes', 'Deviled Eggs With Smoked Salmon And Capers', 'Bunny Egg Salad'], ['Peekaboo Sugar Eggs', 'Cheesy Gordita Crunch Copycat', 'Crunchwrap Supreme Copycat', 'How To Make Egg Salad']]","[0.75, 0.75, 0.75, 0.583333, 0.583333, 0.583333, 0.541667, 0.541667, 0.541667, 0.333333]",0.15,1.0,0.6,0.9,1.0,0.6,0.1875
